ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         61798,             1,  -1.95385E-03,   42.3473E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -71.5349E+06,   45.3822E+06,   67.3943E+06,  -203.647E+06,  -18.3468E+06,   5.25168E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         62364,             1,  -3.90769E-03,   54.7626E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",   9.38405E+09,   23.6015E+09,  -3.63939E+09,  -36.8348E+09,  -6.85779E+09,   3.99906E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         62571,             1,  -4.55897E-03,   46.9214E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -888.819E+06,   1.65405E+09,  -583.198E+06,  -862.154E+06,  -123.246E+06,   61.6683E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         63552,             1,  -7.81539E-03,   43.0008E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -251.234E+06,   40.8983E+06,  -273.514E+06,   173.215E+06,   9.29262E+06,  -28.5265E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         63730,             1,  -8.46667E-03,   54.1092E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -3.35572E+09,   37.9129E+09,   9.88912E+09,  -16.7041E+09,  -2.27320E+09,   5.32519E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         63932,             1,  -9.11795E-03,   49.5351E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -3.27983E+09,   955.023E+06,  -2.84727E+09,   2.45197E+09,  -44.8886E+06,  -311.343E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         64145,             1,  -9.76923E-03,   63.1801E-03,       2.30092,"BARC-1_SET-1","ALUMINUM","",  -370.409E+09,   62.9806E+09,  -3.97998E+12,  -9.60897E+09,  -370.322E+09,   66.1346E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         64927,             1,  -12.3744E-03,   61.9003E-03,       2.30092,"BARC-1_SET-1","ALUMINUM","",   97.7636E+09,   343.495E+09,  -5.19599E+12,   23.7838E+09,  -54.4372E+09,   268.062E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         64933,             1,  -12.3744E-03,   58.0152E-03,       2.30092,"BARC-1_SET-1","ALUMINUM","",  -23.8888E+09,  -321.982E+09,  -119.183E+09,  -31.0828E+09,  -7.68633E+09,  -64.5663E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         64941,             1,  -12.3744E-03,   52.7916E-03,       2.30092,"BARC-1_SET-1","ALUMINUM","",  -4.00825E+09,  -37.5120E+09,  -10.3538E+09,   2.96870E+09,  -633.126E+06,  -8.28040E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         64958,             1,  -12.3744E-03,   41.6913E-03,       2.30092,"BARC-1_SET-1","ALUMINUM","",   100.357E+06,  -212.565E+06,   265.792E+06,   8.00128E+06,   2.39125E+06,   16.5039E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         64987,             1,  -12.3744E-03,   48.2134E-03,       2.30029,"BARC-1_SET-1","ALUMINUM","",  -801.431E+06,  -4.17513E+09,  -2.28025E+09,   310.486E+06,   110.563E+06,  -2.50374E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         65201,             1,  -2.96371E-03,  -46.9860E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   41.4457E+09,  -5.28560E+09,   611.246E+06,  -236.933E+09,  -5.77229E+09,   2.03104E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         65339,             1,  -5.21686E-03,  -38.3957E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   135.280E+09,   405.416E+09,  -5.63286E+09,  -314.847E+09,  -12.6669E+09,   15.2915E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         65475,             1,   1.30109E-03,  -38.9787E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   39.6858E+09,   52.8266E+09,  -2.43562E+09,  -332.192E+09,  -8.60981E+09,   16.7081E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         65612,             1,   10.1563E-03,  -48.0243E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -2.45593E+09,  -155.661E+09,  -479.958E+06,  -115.651E+09,  -846.020E+06,   3.94325E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         65667,             1,  -9.95228E-03,  -48.7285E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   58.8207E+09,  -2.32738E+09,  -420.839E+06,  -185.711E+09,   12.1023E+09,  -11.8290E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         65698,             1,   6.80134E-03,  -40.1976E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -3.36888E+09,  -229.761E+09,  -1.33008E+09,  -268.675E+09,  -7.38572E+09,   1.89230E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         65756,             1,  -8.74329E-03,  -40.5810E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   121.857E+09,   272.196E+09,   2.41564E+09,  -201.831E+09,   3.81955E+09,   28.2976E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         65923,             1,  -8.08954E-03,  -45.2226E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   102.675E+09,   33.7252E+09,  -2.50661E+09,  -219.188E+09,   3.07171E+09,  -504.755E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         69740,             1,  -2.77620E-03,  -51.5889E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   28.9822E+09,  -8.93452E+09,  -202.689E+06,  -200.252E+09,  -4.63845E+09,   1.25216E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         69758,             1,   4.70044E-03,  -52.0955E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -12.3096E+09,  -83.1547E+09,   65.7935E+06,  -145.366E+09,  -2.02926E+09,   462.050E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         69813,             1,   1.07558E-03,  -52.8148E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -2.94403E+09,  -44.7584E+09,  -119.929E+06,  -163.758E+09,  -3.55569E+09,   767.591E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         70108,             1,   9.30973E-03,  -61.2076E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -10.0973E+09,  -17.8757E+09,  -668.337E+06,  -34.3806E+09,  -936.405E+06,  -1.01713E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         70156,             1,   8.62720E-03,  -52.2839E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -8.24826E+09,  -107.124E+09,  -615.190E+06,  -109.688E+09,  -597.581E+06,   850.538E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         70202,             1,  -2.09023E-03,  -60.8165E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   14.6321E+09,  -606.521E+06,  -469.598E+06,  -100.885E+09,  -6.78031E+09,   349.736E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         70276,             1,   9.51148E-03,  -57.1005E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -7.90804E+09,  -64.7073E+09,  -672.532E+06,  -65.3145E+09,   585.259E+06,   396.671E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         70337,             1,  -9.74992E-03,  -55.6503E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",   46.0078E+09,   43.9641E+09,  -2.89947E+09,  -165.469E+09,   4.34173E+09,  -8.54148E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         70364,             1,   3.61371E-03,  -60.4709E-03,       2.35236,"BARC-1_SET-1","ALUMINUM","",  -13.3554E+09,  -14.9050E+09,  -489.884E+06,  -80.1815E+09,  -3.77374E+09,  -506.397E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         74397,             1,  -4.66772E-03,  -51.6590E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -72.6729E+09,  -27.9360E+09,   6.28936E+09,   93.1565E+09,  -3.89195E+09,   495.646E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         74848,             1,   2.88370E-03,  -58.0418E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   47.5388E+09,   20.1255E+09,   614.066E+06,   86.5848E+09,  -2.47508E+09,  -316.410E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         74985,             1,   8.29159E-03,  -58.0528E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   35.4560E+09,   40.3099E+09,   623.999E+06,   68.2396E+09,  -332.586E+06,  -749.041E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         75004,             1,  -4.35769E-03,  -59.4373E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   20.6911E+09,  -3.39832E+09,   3.15667E+09,   93.4218E+09,  -3.73763E+09,   1.24267E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         75984,             1,  -12.3825E-03,  -53.6575E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",  -9.55055E+09,   59.6212E+09,   256.094E+09,  -5.79127E+09,   27.3628E+09,  -267.063E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         76034,             1,  -12.3825E-03,  -60.0075E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",  -5.46816E+09,   17.2464E+09,   30.7375E+09,  -10.0262E+09,   18.0031E+09,  -174.783E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         78823,             1,  -2.64610E-03,   46.0884E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   6.43437E+09,   94.5763E+09,  -241.802E+06,  -59.7856E+09,  -3.65781E+09,  -1.27899E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         78986,             1,   3.00159E-03,   48.1860E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -3.80769E+09,  -46.5046E+09,   86.6240E+06,  -19.1577E+09,  -2.74332E+09,   3.20145E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         79115,             1,   1.10406E-03,   52.6971E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   2.22681E+09,  -17.9848E+09,   332.119E+06,   30.1221E+09,  -704.657E+06,   2.02207E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         79190,             1,   7.60141E-03,   41.4294E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -14.9337E+09,  -464.279E+06,  -11.5185E+09,  -132.087E+09,  -3.43478E+09,   13.8610E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         79549,             1,  -8.64916E-03,   43.6826E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   10.0195E+09,   190.004E+09,  -14.6604E+09,  -104.282E+09,  -4.79642E+09,  -10.3541E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         79558,             1,  -6.36049E-03,   44.1813E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   14.3299E+09,   152.452E+09,  -2.32733E+09,  -101.993E+09,  -4.57392E+09,  -5.73937E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         79820,             1,  -12.3933E-03,   56.0542E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -478.183E+06,   333.033E+09,  -1.41365E+09,  -3.25702E+09,   197.308E+06,   11.2647E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         79896,             1,   4.70062E-03,   57.8235E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   19.7231E+09,  -131.873E+09,   2.52430E+09,   90.6592E+09,  -12.1921E+09,   506.579E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         80147,             1,   9.23202E-03,   52.2403E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -2.21356E+09,  -261.661E+09,  -504.686E+06,  -4.95800E+09,   509.181E+06,   2.57100E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         80235,             1,  -6.24422E-03,   45.6987E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   13.7084E+09,   176.074E+09,   2.09974E+09,  -73.6368E+09,  -3.37635E+09,  -3.97672E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         80244,             1,  -6.99760E-03,   57.3975E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -28.6221E+09,   170.265E+09,  -6.77344E+09,   54.1690E+09,  -7.37492E+09,   3.25770E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         80272,             1,   5.01249E-03,   44.3487E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -13.6768E+09,  -46.5421E+09,   499.621E+06,  -87.8226E+09,  -3.98052E+09,   5.70729E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         80345,             1,  -468.266E-06,   40.6533E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -9.63302E+09,   22.9180E+09,  -531.470E+06,  -159.206E+09,   2.66912E+09,  -5.61080E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         81120,             1,  -12.3932E-03,   46.9403E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",   3.15911E+09,   442.217E+09,   6.02568E+09,  -5.89280E+09,  -381.770E+06,   30.3885E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         82254,             1,   2.60513E-03,   63.1825E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",   26.4206E+09,  -1.38374E+09,   104.722E+09,   16.8556E+09,  -551.304E+09,   1.28304E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         82339,             1,  -8.46667E-03,   63.1825E-03,       2.34728,"BARC-1_SET-1","ALUMINUM","",  -22.9660E+09,  -1.43791E+09,  -217.747E+09,   12.9493E+09,  -319.784E+09,  -10.0120E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         82870,             1,  -12.3988E-03,   41.7114E-03,       2.34791,"BARC-1_SET-1","ALUMINUM","",  -1.19210E+09,   391.307E+09,  -34.5707E+09,  -7.47733E+09,  -1.41144E+09,  -54.6681E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         84001,             1,   12.3744E-03,   61.2775E-03,       2.34791,"BARC-1_SET-1","ALUMINUM","",  -1.53822E+09,  -71.8253E+09,   110.707E+09,   5.66767E+09,  -13.9931E+09,  -9.42666E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         85085,             1,   12.3779E-03,   48.8820E-03,       2.34855,"BARC-1_SET-1","ALUMINUM","",  -917.128E+06,  -457.850E+09,   536.544E+06,   4.08399E+09,  -238.357E+06,  -23.4109E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         85088,             1,   12.3767E-03,   43.6642E-03,       2.34855,"BARC-1_SET-1","ALUMINUM","",  -389.222E+06,  -496.697E+09,   12.1218E+09,  -194.627E+06,  -2.85435E+09,   16.9042E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         85247,             1,   12.4163E-03,   56.0615E-03,       2.34855,"BARC-1_SET-1","ALUMINUM","",  -1.32300E+09,  -279.716E+09,  -9.20996E+09,   9.15334E+09,   1.52974E+09,  -22.6093E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         86614,             1,  -12.3657E-03,   59.9768E-03,       2.34918,"BARC-1_SET-1","ALUMINUM","",   3.49682E+09,   80.6329E+09,  -32.6148E+09,   9.04742E+09,  -2.33479E+09,   50.8818E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         87068,             1,   12.3903E-03,   53.4662E-03,       2.34918,"BARC-1_SET-1","ALUMINUM","",  -1.50904E+09,  -357.340E+09,  -2.23253E+09,   8.39007E+09,   1.01490E+09,  -32.7131E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         87661,             1,   9.11795E-03,   63.1825E-03,       2.34918,"BARC-1_SET-1","ALUMINUM","",   49.8544E+09,  -252.731E+06,   179.982E+09,   11.2005E+09,  -186.345E+09,  -5.77736E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         87847,             1,   1.58347E-03,  -50.5150E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -9.85401E+09,   13.1000E+09,   1.01292E+09,   96.2386E+09,  -3.85513E+09,   710.594E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         88311,             1,   8.01294E-03,  -49.3997E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",   14.2258E+09,   62.5850E+09,   510.083E+06,   98.8235E+09,  -1.76518E+09,   533.458E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         88455,             1,   1.93575E-03,  -41.5504E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -43.0149E+09,  -6.87375E+09,  -315.279E+06,   117.382E+09,  -2.04164E+09,  -2.78070E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/BARC_FixedBase_STRESS.odb,eig,Mode         5: Value =  3.45368E+08 Freq =   2957.7     (cycles/time),"PART-1-1",         88588,             1,  -3.99770E-03,  -41.5124E-03,       2.34664,"BARC-1_SET-1","ALUMINUM","",  -98.6528E+09,  -51.1632E+09,   14.4915E+09,   84.9981E+09,  -3.22984E+09,  -8.90216E+09
